timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1705336853503,641,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,342983,119,2,2,https://www.terra.com.br/,550,utf-8,1,0,191a942cf81f,0,481
1705336856693,486,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,486
1705336859149,278,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,825297,117,3,3,https://www.uol.com.br/,165,UTF-8,1,0,191a942cf81f,0,132
1705336860024,328,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,328
1705336862186,192,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,342959,119,3,3,https://www.terra.com.br/,116,utf-8,1,0,191a942cf81f,0,75
1705336864429,335,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20035,120,3,3,https://www.google.com.br/,322,ISO-8859-1,1,0,191a942cf81f,0,155
1705336865357,266,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20023,120,3,3,https://www.google.com.br/,249,ISO-8859-1,1,0,191a942cf81f,0,122
1705336867382,141,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,140,ISO-8859-1,1,0,191a942cf81f,0,96
1705336870625,108,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,108,ISO-8859-1,1,0,191a942cf81f,0,63
1705336869767,1295,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,997787,115,3,3,https://g1.globo.com/,1138,UTF-8,1,0,191a942cf81f,0,1110
1705336872525,228,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,827191,117,3,3,https://www.uol.com.br/,97,UTF-8,1,0,191a942cf81f,0,69
1705336875735,276,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,997802,115,3,3,https://g1.globo.com/,96,UTF-8,1,0,191a942cf81f,0,69
1705336876064,118,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,3,3,https://www.sbt.com.br/,118,ISO-8859-1,1,0,191a942cf81f,0,67
1705336877755,232,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,997802,115,3,3,https://g1.globo.com/,88,UTF-8,1,0,191a942cf81f,0,63
1705336881013,205,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,824534,117,3,3,https://www.uol.com.br/,90,UTF-8,1,0,191a942cf81f,0,59
1705336881185,347,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,346
1705336882996,285,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20024,120,3,3,https://www.google.com.br/,263,ISO-8859-1,1,0,191a942cf81f,0,119
1705336886221,253,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,343424,119,3,3,https://www.terra.com.br/,205,utf-8,1,0,191a942cf81f,0,159
1705336886536,81,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,343484,119,3,3,https://www.terra.com.br/,44,utf-8,1,0,191a942cf81f,0,0
1705336888284,40,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,40,ISO-8859-1,1,0,191a942cf81f,0,0
1705336891478,125,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,997031,115,3,3,https://g1.globo.com/,44,UTF-8,1,0,191a942cf81f,0,0
1705336891620,342,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,342
1705336893325,62,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,343484,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,191a942cf81f,0,0
1705336896608,336,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,336
1705336896964,126,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19938,120,3,3,https://www.google.com.br/,125,ISO-8859-1,1,0,191a942cf81f,0,0
1705336898387,337,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,337
1705336901945,190,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,343484,119,3,3,https://www.terra.com.br/,59,utf-8,1,0,191a942cf81f,0,0
1705336902093,61,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,60,ISO-8859-1,1,0,191a942cf81f,0,0
1705336903726,225,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,996689,115,3,3,https://g1.globo.com/,23,UTF-8,1,0,191a942cf81f,0,0
1705336907156,274,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,996674,115,3,3,https://g1.globo.com/,49,UTF-8,1,0,191a942cf81f,0,0
1705336907137,305,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,823753,117,3,3,https://www.uol.com.br/,44,UTF-8,1,0,191a942cf81f,0,0
1705336908953,75,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,823753,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,191a942cf81f,0,0
1705336912443,48,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,47,ISO-8859-1,1,0,191a942cf81f,0,0
1705336912431,90,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,823753,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,191a942cf81f,0,0
1705336914029,136,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20032,120,3,3,https://www.google.com.br/,126,ISO-8859-1,1,0,191a942cf81f,0,0
1705336917495,143,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19969,120,3,3,https://www.google.com.br/,139,ISO-8859-1,1,0,191a942cf81f,0,0
1705336917523,289,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,342961,119,3,3,https://www.terra.com.br/,222,utf-8,1,0,191a942cf81f,0,166
1705336919168,72,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,71,ISO-8859-1,1,0,191a942cf81f,0,0
1705336922640,41,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,191a942cf81f,0,0
1705336922813,40,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5393,117,3,3,https://www.sbt.com.br/,40,ISO-8859-1,1,0,191a942cf81f,0,0
1705336924242,105,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,826571,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,191a942cf81f,0,0
1705336927686,91,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,343033,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,191a942cf81f,0,0
1705336927853,930,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,996725,115,3,3,https://g1.globo.com/,42,UTF-8,1,0,191a942cf81f,0,0
1705336929348,137,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19976,120,3,3,https://www.google.com.br/,129,ISO-8859-1,1,0,191a942cf81f,0,0
1705336932780,551,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,551
1705336933786,337,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,336
1705336934487,332,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,332
1705336938333,271,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,996737,115,3,3,https://g1.globo.com/,108,UTF-8,1,0,191a942cf81f,0,86
1705336939124,259,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20020,120,3,3,https://www.google.com.br/,246,ISO-8859-1,1,0,191a942cf81f,0,118
1705336939821,290,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,996742,115,3,3,https://g1.globo.com/,84,UTF-8,1,0,191a942cf81f,0,62
1705336943605,278,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19938,120,3,3,https://www.google.com.br/,259,ISO-8859-1,1,0,191a942cf81f,0,125
1705336944383,279,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,823245,117,3,3,https://www.uol.com.br/,151,UTF-8,1,0,191a942cf81f,0,123
1705336945112,201,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,343398,119,3,3,https://www.terra.com.br/,140,utf-8,1,0,191a942cf81f,0,95
1705336948885,196,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,824396,117,3,3,https://www.uol.com.br/,92,UTF-8,1,0,191a942cf81f,0,63
1705336949664,58,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,343470,119,3,3,https://www.terra.com.br/,32,utf-8,1,0,191a942cf81f,0,0
1705336950315,327,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,327
1705336954083,242,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19987,120,3,3,https://www.google.com.br/,241,ISO-8859-1,1,0,191a942cf81f,0,0
1705336954724,196,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,188,ISO-8859-1,1,0,191a942cf81f,0,145
1705336955648,247,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19909,120,3,3,https://www.google.com.br/,230,ISO-8859-1,1,0,191a942cf81f,0,105
1705336959326,104,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,996813,115,3,3,https://g1.globo.com/,19,UTF-8,1,0,191a942cf81f,0,0
1705336959920,79,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,823805,117,3,3,https://www.uol.com.br/,33,UTF-8,1,0,191a942cf81f,0,0
1705336960897,147,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,996818,115,3,3,https://g1.globo.com/,26,UTF-8,1,0,191a942cf81f,0,0
1705336964432,247,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,343398,119,3,3,https://www.terra.com.br/,193,utf-8,1,0,191a942cf81f,0,154
1705336965000,226,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,996815,115,3,3,https://g1.globo.com/,85,UTF-8,1,0,191a942cf81f,0,63
1705336966044,207,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,825419,117,3,3,https://www.uol.com.br/,94,UTF-8,1,0,191a942cf81f,0,64
1705336969681,81,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,825419,117,3,3,https://www.uol.com.br/,29,UTF-8,1,0,191a942cf81f,0,0
1705336970228,145,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20021,120,3,3,https://www.google.com.br/,139,ISO-8859-1,1,0,191a942cf81f,0,0
1705336971254,184,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5393,117,3,3,https://www.sbt.com.br/,183,ISO-8859-1,1,0,191a942cf81f,0,136
1705336974763,172,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,171,ISO-8859-1,1,0,191a942cf81f,0,106
1705336975374,351,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,351
1705336976441,79,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,343470,119,3,3,https://www.terra.com.br/,43,utf-8,1,0,191a942cf81f,0,0
1705336979936,326,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,326
1705336980728,47,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,3,3,https://www.sbt.com.br/,46,ISO-8859-1,1,0,191a942cf81f,0,0
1705336981523,138,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20028,120,3,3,https://www.google.com.br/,132,ISO-8859-1,1,0,191a942cf81f,0,0
1705336985267,41,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,191a942cf81f,0,0
1705336985777,138,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,343410,119,3,3,https://www.terra.com.br/,91,utf-8,1,0,191a942cf81f,0,54
1705336986663,332,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,332
1705336990309,85,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,996755,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,191a942cf81f,0,0
1705336990916,118,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,996755,115,3,3,https://g1.globo.com/,36,UTF-8,1,0,191a942cf81f,0,0
1705336991995,41,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,41,ISO-8859-1,1,0,191a942cf81f,0,0
1705336995394,72,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,823246,117,3,3,https://www.uol.com.br/,21,UTF-8,1,0,191a942cf81f,0,0
1705336996034,74,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,823246,117,3,3,https://www.uol.com.br/,29,UTF-8,1,0,191a942cf81f,0,0
1705336997037,106,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,823246,117,3,3,https://www.uol.com.br/,28,UTF-8,1,0,191a942cf81f,0,0
1705337000467,330,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,330
1705337001109,266,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19963,120,3,3,https://www.google.com.br/,250,ISO-8859-1,1,0,191a942cf81f,0,118
1705337002146,248,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,996767,115,3,3,https://g1.globo.com/,110,UTF-8,1,0,191a942cf81f,0,86
1705337005799,76,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,343068,119,3,3,https://www.terra.com.br/,31,utf-8,1,0,191a942cf81f,0,0
1705337006377,401,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,401
1705337007394,227,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,343008,119,3,3,https://www.terra.com.br/,168,utf-8,1,0,191a942cf81f,0,133
1705337010875,267,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19986,120,3,3,https://www.google.com.br/,248,ISO-8859-1,1,0,191a942cf81f,0,108
1705337011778,66,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,343068,119,3,3,https://www.terra.com.br/,35,utf-8,1,0,191a942cf81f,0,0
1705337012624,86,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,996868,115,3,3,https://g1.globo.com/,21,UTF-8,1,0,191a942cf81f,0,0
1705337016145,321,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,191a942cf81f,0,321
