timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1706898119226,67,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,818511,117,1,1,https://www.uol.com.br/,23,UTF-8,1,0,828923c82318,0,0
1706898119294,67,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,406383,119,1,1,https://www.terra.com.br/,43,utf-8,1,0,828923c82318,0,0
1706898119362,84,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016537,115,1,1,https://g1.globo.com/,25,UTF-8,1,0,828923c82318,0,0
1706898119447,284,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5375,117,1,1,https://www.sbt.com.br/,284,ISO-8859-1,1,0,828923c82318,0,0
1706898119731,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,1,1,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706898119733,1010,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,1,1,https://www.linkedin.com/,453,utf-8,1,0,828923c82318,0,0
1706898120747,84,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,106896,117,1,1,https://duckduckgo.com/,45,UTF-8,1,0,828923c82318,0,0
1706898120833,2159,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,1,1,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2159
1706898122994,135,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19958,120,1,1,https://www.google.com.br/,133,ISO-8859-1,1,0,828923c82318,0,0
1706898123130,69,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,818519,117,1,1,https://www.uol.com.br/,19,UTF-8,1,0,828923c82318,0,0
1706898123200,47,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,407319,119,1,1,https://www.terra.com.br/,26,utf-8,1,0,828923c82318,0,0
1706898123248,76,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016537,115,1,1,https://g1.globo.com/,18,UTF-8,1,0,828923c82318,0,0
1706898123325,282,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5375,117,1,1,https://www.sbt.com.br/,282,ISO-8859-1,1,0,828923c82318,0,0
1706898123608,71,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br: Name or service not known,Thread Group 1-1,text,false,,2496,0,1,1,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,71
1706898123680,949,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133962,119,1,1,https://www.linkedin.com/,389,utf-8,1,0,828923c82318,0,0
1706898124630,95,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,106896,117,1,1,https://duckduckgo.com/,49,UTF-8,1,0,828923c82318,0,0
1706898124754,255,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20008,120,2,2,https://www.google.com.br/,241,ISO-8859-1,1,0,828923c82318,0,113
1706898125012,193,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,818519,117,2,2,https://www.uol.com.br/,88,UTF-8,1,0,828923c82318,0,63
1706898125206,173,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,407211,119,2,2,https://www.terra.com.br/,105,utf-8,1,0,828923c82318,0,56
1706898125381,308,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1016548,115,2,2,https://g1.globo.com/,136,UTF-8,1,0,828923c82318,0,76
1706898125692,732,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5474,117,2,2,https://www.sbt.com.br/,732,ISO-8859-1,1,0,828923c82318,0,438
1706898126427,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,0
1706898124726,2163,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2163
1706898126891,133,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19983,120,2,2,https://www.google.com.br/,132,ISO-8859-1,1,0,828923c82318,0,0
1706898127027,61,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,818519,117,2,2,https://www.uol.com.br/,22,UTF-8,1,0,828923c82318,0,0
1706898127089,77,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,407319,119,2,2,https://www.terra.com.br/,48,utf-8,1,0,828923c82318,0,0
1706898127166,72,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016548,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,828923c82318,0,0
1706898126428,1006,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133912,119,2,2,https://www.linkedin.com/,444,utf-8,1,0,828923c82318,0,83
1706898127239,270,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5375,117,2,2,https://www.sbt.com.br/,270,ISO-8859-1,1,0,828923c82318,0,0
1706898127510,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706898127438,168,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,106896,117,2,2,https://duckduckgo.com/,127,UTF-8,1,0,828923c82318,0,77
1706898127512,937,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,2,2,https://www.linkedin.com/,384,utf-8,1,0,828923c82318,0,0
1706898128451,76,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,106896,117,2,2,https://duckduckgo.com/,37,UTF-8,1,0,828923c82318,0,0
1706898127608,2152,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2152
1706898129761,133,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19959,120,2,2,https://www.google.com.br/,120,ISO-8859-1,1,0,828923c82318,0,0
1706898129895,63,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,818710,117,2,2,https://www.uol.com.br/,22,UTF-8,1,0,828923c82318,0,0
1706898129959,63,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,407319,119,2,2,https://www.terra.com.br/,35,utf-8,1,0,828923c82318,0,0
1706898130023,76,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1016548,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,828923c82318,0,0
1706898130100,286,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5368,117,2,2,https://www.sbt.com.br/,286,ISO-8859-1,1,0,828923c82318,0,0
1706898130388,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,0
1706898128528,2155,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2154
1706898130685,124,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19928,120,2,2,https://www.google.com.br/,123,ISO-8859-1,1,0,828923c82318,0,0
1706898130812,88,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,818710,117,2,2,https://www.uol.com.br/,27,UTF-8,1,0,828923c82318,0,0
1706898130904,56,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,407319,119,2,2,https://www.terra.com.br/,32,utf-8,1,0,828923c82318,0,0
1706898130960,87,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016548,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,828923c82318,0,0
1706898130389,791,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133962,119,2,2,https://www.linkedin.com/,314,utf-8,1,0,828923c82318,0,0
1706898131183,97,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,106896,117,2,2,https://duckduckgo.com/,53,UTF-8,1,0,828923c82318,0,0
1706898131049,283,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5375,117,2,2,https://www.sbt.com.br/,283,ISO-8859-1,1,0,828923c82318,0,0
1706898131334,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706898131336,788,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133962,119,2,2,https://www.linkedin.com/,313,utf-8,1,0,828923c82318,0,0
1706898132126,107,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,106896,117,2,2,https://duckduckgo.com/,54,UTF-8,1,0,828923c82318,0,0
1706898131281,2167,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2167
1706898133450,137,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20334,120,2,2,https://www.google.com.br/,133,ISO-8859-1,1,0,828923c82318,0,0
1706898133588,67,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,818710,117,2,2,https://www.uol.com.br/,27,UTF-8,1,0,828923c82318,0,0
1706898133656,99,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,407319,119,2,2,https://www.terra.com.br/,64,utf-8,1,0,828923c82318,0,0
1706898133757,131,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1016548,115,2,2,https://g1.globo.com/,31,UTF-8,1,0,828923c82318,0,0
1706898133890,288,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5380,117,2,2,https://www.sbt.com.br/,288,ISO-8859-1,1,0,828923c82318,0,0
1706898134180,122,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br: Name or service not known,Thread Group 1-2,text,false,,2496,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,121
1706898132234,2140,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2139
1706898134375,120,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20059,120,2,2,https://www.google.com.br/,120,ISO-8859-1,1,0,828923c82318,0,0
1706898134498,84,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,818710,117,2,2,https://www.uol.com.br/,30,UTF-8,1,0,828923c82318,0,0
1706898134583,50,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,407319,119,2,2,https://www.terra.com.br/,31,utf-8,1,0,828923c82318,0,0
1706898134634,72,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016548,115,2,2,https://g1.globo.com/,17,UTF-8,1,0,828923c82318,0,0
1706898134707,289,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5368,117,2,2,https://www.sbt.com.br/,288,ISO-8859-1,1,0,828923c82318,0,0
1706898134997,2,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2
1706898134303,912,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133962,119,2,2,https://www.linkedin.com/,348,utf-8,1,0,828923c82318,0,0
1706898135217,95,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,106896,117,2,2,https://duckduckgo.com/,47,UTF-8,1,0,828923c82318,0,0
1706898135000,475,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133962,119,2,2,https://www.linkedin.com/,243,utf-8,1,0,828923c82318,0,0
1706898135478,85,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,106896,117,2,2,https://duckduckgo.com/,47,UTF-8,1,0,828923c82318,0,0
1706898135314,2130,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2130
1706898137446,130,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19909,120,2,2,https://www.google.com.br/,126,ISO-8859-1,1,0,828923c82318,0,0
1706898137578,69,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,818710,117,2,2,https://www.uol.com.br/,25,UTF-8,1,0,828923c82318,0,0
1706898135565,2185,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2185
1706898137648,106,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,407319,119,2,2,https://www.terra.com.br/,61,utf-8,1,0,828923c82318,0,0
1706898137755,141,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1016548,115,2,2,https://g1.globo.com/,18,UTF-8,1,0,828923c82318,0,0
1706898137897,284,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5375,117,2,2,https://www.sbt.com.br/,284,ISO-8859-1,1,0,828923c82318,0,0
1706898138182,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706898137752,431,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20027,120,2,2,https://www.google.com.br/,428,ISO-8859-1,1,0,828923c82318,0,0
1706898138184,64,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,818710,117,2,2,https://www.uol.com.br/,27,UTF-8,1,0,828923c82318,0,0
1706898138249,135,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,407319,119,2,2,https://www.terra.com.br/,57,utf-8,1,0,828923c82318,0,0
1706898138384,65,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016548,115,2,2,https://g1.globo.com/,20,UTF-8,1,0,828923c82318,0,0
1706898138451,287,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5380,117,2,2,https://www.sbt.com.br/,286,ISO-8859-1,1,0,828923c82318,0,0
1706898138739,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706898138741,366,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133962,119,2,2,https://www.linkedin.com/,249,utf-8,1,0,828923c82318,0,0
1706898139109,87,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,106896,117,2,2,https://duckduckgo.com/,51,UTF-8,1,0,828923c82318,0,0
1706898138183,1575,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133962,119,2,2,https://www.linkedin.com/,1014,utf-8,1,0,828923c82318,0,0
1706898139759,93,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,106896,117,2,2,https://duckduckgo.com/,47,UTF-8,1,0,828923c82318,0,0
1706898139198,2161,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2161
1706898141360,130,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19951,120,2,2,https://www.google.com.br/,128,ISO-8859-1,1,0,828923c82318,0,0
1706898141491,60,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,818710,117,2,2,https://www.uol.com.br/,22,UTF-8,1,0,828923c82318,0,0
1706898141552,53,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,407319,119,2,2,https://www.terra.com.br/,31,utf-8,1,0,828923c82318,0,0
1706898141605,68,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016548,115,2,2,https://g1.globo.com/,17,UTF-8,1,0,828923c82318,0,0
1706898141674,290,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5368,117,2,2,https://www.sbt.com.br/,290,ISO-8859-1,1,0,828923c82318,0,0
1706898141965,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706898139853,2169,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2169
1706898142024,130,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19957,120,2,2,https://www.google.com.br/,126,ISO-8859-1,1,0,828923c82318,0,0
1706898142156,64,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,818710,117,2,2,https://www.uol.com.br/,24,UTF-8,1,0,828923c82318,0,0
1706898142221,50,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,407319,119,2,2,https://www.terra.com.br/,31,utf-8,1,0,828923c82318,0,0
1706898142272,79,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1016548,115,2,2,https://g1.globo.com/,22,UTF-8,1,0,828923c82318,0,0
1706898141968,601,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,2,2,https://www.linkedin.com/,264,utf-8,1,0,828923c82318,0,0
1706898142352,284,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5380,117,2,2,https://www.sbt.com.br/,284,ISO-8859-1,1,0,828923c82318,0,0
1706898142638,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,0
1706898142571,89,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,106896,117,2,2,https://duckduckgo.com/,49,UTF-8,1,0,828923c82318,0,0
1706898142640,766,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133912,119,2,2,https://www.linkedin.com/,297,utf-8,1,0,828923c82318,0,0
1706898143408,87,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,106896,117,2,2,https://duckduckgo.com/,44,UTF-8,1,0,828923c82318,0,0
1706898142662,2161,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2161
1706898144824,128,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19972,120,2,2,https://www.google.com.br/,126,ISO-8859-1,1,0,828923c82318,0,0
1706898144954,65,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,818710,117,2,2,https://www.uol.com.br/,26,UTF-8,1,0,828923c82318,0,0
1706898145020,77,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,407319,119,2,2,https://www.terra.com.br/,53,utf-8,1,0,828923c82318,0,0
1706898145098,80,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016548,115,2,2,https://g1.globo.com/,18,UTF-8,1,0,828923c82318,0,0
1706898145178,291,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5380,117,2,2,https://www.sbt.com.br/,291,ISO-8859-1,1,0,828923c82318,0,0
1706898145471,96,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br: Name or service not known,Thread Group 1-1,text,false,,2496,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,96
1706898143496,2176,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2176
1706898145673,137,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19968,120,2,2,https://www.google.com.br/,131,ISO-8859-1,1,0,828923c82318,0,0
1706898145812,63,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,818710,117,2,2,https://www.uol.com.br/,23,UTF-8,1,0,828923c82318,0,0
1706898145876,67,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,406375,119,2,2,https://www.terra.com.br/,40,utf-8,1,0,828923c82318,0,0
1706898145943,73,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1016548,115,2,2,https://g1.globo.com/,21,UTF-8,1,0,828923c82318,0,0
1706898145568,596,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133962,119,2,2,https://www.linkedin.com/,259,utf-8,1,0,828923c82318,0,0
1706898146167,90,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,106896,117,2,2,https://duckduckgo.com/,45,UTF-8,1,0,828923c82318,0,0
1706898146017,286,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5375,117,2,2,https://www.sbt.com.br/,286,ISO-8859-1,1,0,828923c82318,0,0
1706898146303,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706898146304,805,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133912,119,2,2,https://www.linkedin.com/,328,utf-8,1,0,828923c82318,0,0
1706898147114,86,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,106896,117,2,2,https://duckduckgo.com/,46,UTF-8,1,0,828923c82318,0,0
1706898146260,2173,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2173
1706898148435,123,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19986,120,2,2,https://www.google.com.br/,122,ISO-8859-1,1,0,828923c82318,0,0
1706898148560,61,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,818710,117,2,2,https://www.uol.com.br/,22,UTF-8,1,0,828923c82318,0,0
1706898148622,50,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,406375,119,2,2,https://www.terra.com.br/,32,utf-8,1,0,828923c82318,0,0
1706898148673,70,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1016548,115,2,2,https://g1.globo.com/,17,UTF-8,1,0,828923c82318,0,0
1706898148744,281,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5375,117,2,2,https://www.sbt.com.br/,281,ISO-8859-1,1,0,828923c82318,0,0
1706898149026,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706898147202,2165,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2164
1706898149368,140,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19906,120,2,2,https://www.google.com.br/,135,ISO-8859-1,1,0,828923c82318,0,0
