timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1705421498375,242,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,999033,115,3,3,https://g1.globo.com/,27,UTF-8,1,0,9bb5f4f334f8,0,0
1705421501487,334,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,334
1705421501617,231,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,999052,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,9bb5f4f334f8,0,0
1705421503619,342,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,341
1705421506850,44,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,3,3,https://www.sbt.com.br/,44,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421506823,158,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20019,120,3,3,https://www.google.com.br/,154,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421508962,116,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,328985,119,3,3,https://www.terra.com.br/,38,utf-8,1,0,9bb5f4f334f8,0,0
1705421511982,562,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,999052,115,3,3,https://g1.globo.com/,349,UTF-8,1,0,9bb5f4f334f8,0,0
1705421511895,686,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19962,120,3,3,https://www.google.com.br/,685,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421514079,162,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,837496,117,3,3,https://www.uol.com.br/,31,UTF-8,1,0,9bb5f4f334f8,0,0
1705421517545,46,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,46,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421517583,345,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,345
1705421519243,272,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19925,120,3,3,https://www.google.com.br/,255,ISO-8859-1,1,0,9bb5f4f334f8,0,129
1705421522593,47,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,47,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421522930,140,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20013,120,3,3,https://www.google.com.br/,134,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421524516,380,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,837605,117,3,3,https://www.uol.com.br/,130,UTF-8,1,0,9bb5f4f334f8,0,104
1705421527642,304,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,837605,117,3,3,https://www.uol.com.br/,90,UTF-8,1,0,9bb5f4f334f8,0,59
1705421528071,110,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,329423,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,9bb5f4f334f8,0,0
1705421529897,49,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,49,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421532947,269,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19993,120,3,3,https://www.google.com.br/,252,ISO-8859-1,1,0,9bb5f4f334f8,0,123
1705421533183,171,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5400,117,3,3,https://www.sbt.com.br/,171,ISO-8859-1,1,0,9bb5f4f334f8,0,119
1705421534947,333,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,333
1705421538355,191,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,837318,117,3,3,https://www.uol.com.br/,32,UTF-8,1,0,9bb5f4f334f8,0,0
1705421538217,375,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,328401,119,3,3,https://www.terra.com.br/,235,utf-8,1,0,9bb5f4f334f8,0,132
1705421540282,168,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,328389,119,3,3,https://www.terra.com.br/,82,utf-8,1,0,9bb5f4f334f8,0,47
1705421543547,336,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,999058,115,3,3,https://g1.globo.com/,114,UTF-8,1,0,9bb5f4f334f8,0,86
1705421543593,330,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,330
1705421545451,369,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,999058,115,3,3,https://g1.globo.com/,101,UTF-8,1,0,9bb5f4f334f8,0,73
1705421548883,178,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,328401,119,3,3,https://www.terra.com.br/,101,utf-8,1,0,9bb5f4f334f8,0,61
1705421548924,350,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,999058,115,3,3,https://g1.globo.com/,102,UTF-8,1,0,9bb5f4f334f8,0,72
1705421550820,182,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,180,ISO-8859-1,1,0,9bb5f4f334f8,0,127
1705421554063,46,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421554277,157,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,837511,117,3,3,https://www.uol.com.br/,34,UTF-8,1,0,9bb5f4f334f8,0,0
1705421556007,169,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,837511,117,3,3,https://www.uol.com.br/,31,UTF-8,1,0,9bb5f4f334f8,0,0
1705421559110,251,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,999058,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,9bb5f4f334f8,0,0
1705421559434,183,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,999058,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,9bb5f4f334f8,0,0
1705421561177,92,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,328473,119,3,3,https://www.terra.com.br/,36,utf-8,1,0,9bb5f4f334f8,0,0
1705421564363,287,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20011,120,3,3,https://www.google.com.br/,271,ISO-8859-1,1,0,9bb5f4f334f8,0,140
1705421564618,132,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,328477,119,3,3,https://www.terra.com.br/,78,utf-8,1,0,9bb5f4f334f8,0,0
1705421566269,402,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,402
1705421569751,143,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20079,120,3,3,https://www.google.com.br/,135,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421569650,341,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,341
1705421571674,225,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,999058,115,3,3,https://g1.globo.com/,30,UTF-8,1,0,9bb5f4f334f8,0,0
1705421574894,343,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,342
1705421574992,330,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,837548,117,3,3,https://www.uol.com.br/,155,UTF-8,1,0,9bb5f4f334f8,0,123
1705421576899,138,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20031,120,3,3,https://www.google.com.br/,135,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421580324,80,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,328477,119,3,3,https://www.terra.com.br/,30,utf-8,1,0,9bb5f4f334f8,0,0
1705421580239,189,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,189,ISO-8859-1,1,0,9bb5f4f334f8,0,143
1705421582039,45,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5392,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421585406,44,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5392,117,3,3,https://www.sbt.com.br/,43,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421585429,181,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,999058,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,9bb5f4f334f8,0,0
1705421587086,329,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,329
1705421590452,150,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,838306,117,3,3,https://www.uol.com.br/,28,UTF-8,1,0,9bb5f4f334f8,0,0
1705421590611,332,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,331
1705421592416,94,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,328477,119,3,3,https://www.terra.com.br/,42,utf-8,1,0,9bb5f4f334f8,0,0
1705421595603,353,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,353
1705421595944,268,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,837564,117,3,3,https://www.uol.com.br/,91,UTF-8,1,0,9bb5f4f334f8,0,61
1705421597511,317,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19945,120,3,3,https://www.google.com.br/,299,ISO-8859-1,1,0,9bb5f4f334f8,0,149
1705421600957,137,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19932,120,3,3,https://www.google.com.br/,132,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421601212,40,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,39,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421602829,287,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,837383,117,3,3,https://www.uol.com.br/,89,UTF-8,1,0,9bb5f4f334f8,0,55
1705421606095,328,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,999058,115,3,3,https://g1.globo.com/,109,UTF-8,1,0,9bb5f4f334f8,0,83
1705421606252,312,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,328393,119,3,3,https://www.terra.com.br/,224,utf-8,1,0,9bb5f4f334f8,0,172
1705421608117,335,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,999051,115,3,3,https://g1.globo.com/,103,UTF-8,1,0,9bb5f4f334f8,0,78
1705421611424,210,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,999058,115,3,3,https://g1.globo.com/,30,UTF-8,1,0,9bb5f4f334f8,0,0
1705421611565,383,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20013,120,3,3,https://www.google.com.br/,364,ISO-8859-1,1,0,9bb5f4f334f8,0,137
1705421613453,179,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,328393,119,3,3,https://www.terra.com.br/,97,utf-8,1,0,9bb5f4f334f8,0,47
1705421616635,165,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,165,ISO-8859-1,1,0,9bb5f4f334f8,0,128
1705421616949,76,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,328477,119,3,3,https://www.terra.com.br/,30,utf-8,1,0,9bb5f4f334f8,0,0
1705421618632,191,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,840237,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,9bb5f4f334f8,0,0
1705421621800,343,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,343
1705421622025,133,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19992,120,3,3,https://www.google.com.br/,126,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421623825,168,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5393,117,3,3,https://www.sbt.com.br/,168,ISO-8859-1,1,0,9bb5f4f334f8,0,118
1705421627160,364,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5400,117,3,3,https://www.sbt.com.br/,354,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421627146,463,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,838828,117,3,3,https://www.uol.com.br/,340,UTF-8,1,0,9bb5f4f334f8,0,0
1705421628994,143,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19910,120,3,3,https://www.google.com.br/,136,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421632601,172,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,328303,119,3,3,https://www.terra.com.br/,94,utf-8,1,0,9bb5f4f334f8,0,56
1705421632516,342,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,341
1705421634129,338,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,338
1705421637776,372,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19987,120,3,3,https://www.google.com.br/,324,ISO-8859-1,1,0,9bb5f4f334f8,0,154
1705421637860,367,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,999061,115,3,3,https://g1.globo.com/,137,UTF-8,1,0,9bb5f4f334f8,0,80
1705421639469,206,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,999057,115,3,3,https://g1.globo.com/,28,UTF-8,1,0,9bb5f4f334f8,0,0
1705421643227,173,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,837349,117,3,3,https://www.uol.com.br/,29,UTF-8,1,0,9bb5f4f334f8,0,0
1705421643148,420,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,837349,117,3,3,https://www.uol.com.br/,163,UTF-8,1,0,9bb5f4f334f8,0,106
1705421644675,334,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,334
1705421648403,140,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19937,120,3,3,https://www.google.com.br/,134,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421648569,338,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,338
1705421650011,47,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,47,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421653544,180,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,999061,115,3,3,https://g1.globo.com/,27,UTF-8,1,0,9bb5f4f334f8,0,0
1705421653908,89,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,328477,119,3,3,https://www.terra.com.br/,44,utf-8,1,0,9bb5f4f334f8,0,0
1705421655059,201,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,999057,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,9bb5f4f334f8,0,0
1705421658724,97,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,328477,119,3,3,https://www.terra.com.br/,45,utf-8,1,0,9bb5f4f334f8,0,0
1705421658998,146,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19975,120,3,3,https://www.google.com.br/,145,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421660261,108,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,328477,119,3,3,https://www.terra.com.br/,34,utf-8,1,0,9bb5f4f334f8,0,0
1705421663821,166,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,166,ISO-8859-1,1,0,9bb5f4f334f8,0,122
1705421664143,256,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,999059,115,3,3,https://g1.globo.com/,31,UTF-8,1,0,9bb5f4f334f8,0,0
1705421665368,285,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20004,120,3,3,https://www.google.com.br/,270,ISO-8859-1,1,0,9bb5f4f334f8,0,115
1705421668988,269,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,837521,117,3,3,https://www.uol.com.br/,86,UTF-8,1,0,9bb5f4f334f8,0,55
1705421669400,43,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,3,3,https://www.sbt.com.br/,43,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421670654,300,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,839535,117,3,3,https://www.uol.com.br/,108,UTF-8,1,0,9bb5f4f334f8,0,54
1705421674446,145,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20089,120,3,3,https://www.google.com.br/,141,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421674259,395,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,394
1705421675958,213,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,839543,117,3,3,https://www.uol.com.br/,43,UTF-8,1,0,9bb5f4f334f8,0,0
1705421679592,337,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,337
1705421679656,335,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,335
1705421681171,250,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,328323,119,3,3,https://www.terra.com.br/,184,utf-8,1,0,9bb5f4f334f8,0,141
1705421684931,81,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,328395,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,9bb5f4f334f8,0,0
1705421684993,51,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5393,117,3,3,https://www.sbt.com.br/,51,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421686423,338,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,338
1705421690045,158,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,837824,117,3,3,https://www.uol.com.br/,29,UTF-8,1,0,9bb5f4f334f8,0,0
1705421690013,376,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,999069,115,3,3,https://g1.globo.com/,133,UTF-8,1,0,9bb5f4f334f8,0,98
1705421691763,1247,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,1247,ISO-8859-1,1,0,9bb5f4f334f8,0,118
1705421695203,176,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,328323,119,3,3,https://www.terra.com.br/,96,utf-8,1,0,9bb5f4f334f8,0,58
1705421695388,160,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,837299,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,9bb5f4f334f8,0,0
1705421698010,364,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,999073,115,3,3,https://g1.globo.com/,92,UTF-8,1,0,9bb5f4f334f8,0,62
1705421700548,162,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,162,ISO-8859-1,1,0,9bb5f4f334f8,0,115
1705421700380,341,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,999073,115,3,3,https://g1.globo.com/,88,UTF-8,1,0,9bb5f4f334f8,0,62
1705421703376,130,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19962,120,3,3,https://www.google.com.br/,125,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421705712,177,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,999059,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,9bb5f4f334f8,0,0
1705421705722,311,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20000,120,3,3,https://www.google.com.br/,291,ISO-8859-1,1,0,9bb5f4f334f8,0,151
1705421708508,141,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20027,120,3,3,https://www.google.com.br/,133,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705421711034,54,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,49,ISO-8859-1,1,0,9bb5f4f334f8,0,0
