timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1706885027709,277,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5375,117,2,2,https://www.sbt.com.br/,277,ISO-8859-1,1,0,828923c82318,0,0
1706885027988,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706885027588,758,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134180,119,2,2,https://www.linkedin.com/,299,utf-8,1,0,828923c82318,0,0
1706885028353,80,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,110889,117,2,2,https://duckduckgo.com/,44,UTF-8,1,0,828923c82318,0,0
1706885027991,599,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,2,2,https://www.linkedin.com/,262,utf-8,1,0,828923c82318,0,0
1706885028599,90,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,110889,117,2,2,https://duckduckgo.com/,49,UTF-8,1,0,828923c82318,0,0
1706885028434,2150,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2149
1706885030585,135,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19947,120,2,2,https://www.google.com.br/,134,ISO-8859-1,1,0,828923c82318,0,0
1706885030721,66,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,810385,117,2,2,https://www.uol.com.br/,20,UTF-8,1,0,828923c82318,0,0
1706885030788,44,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,382450,119,2,2,https://www.terra.com.br/,25,utf-8,1,0,828923c82318,0,0
1706885028689,2165,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2165
1706885030833,73,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1026796,115,2,2,https://g1.globo.com/,20,UTF-8,1,0,828923c82318,0,0
1706885030856,132,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19962,120,2,2,https://www.google.com.br/,129,ISO-8859-1,1,0,828923c82318,0,0
1706885030990,73,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,810385,117,2,2,https://www.uol.com.br/,26,UTF-8,1,0,828923c82318,0,0
1706885031064,53,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,382450,119,2,2,https://www.terra.com.br/,28,utf-8,1,0,828923c82318,0,0
1706885030908,280,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5375,117,2,2,https://www.sbt.com.br/,280,ISO-8859-1,1,0,828923c82318,0,0
1706885031118,90,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1026792,115,2,2,https://g1.globo.com/,18,UTF-8,1,0,828923c82318,0,0
1706885031190,144,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br: Name or service not known,Thread Group 1-2,text,false,,2496,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,144
1706885031209,291,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5368,117,2,2,https://www.sbt.com.br/,291,ISO-8859-1,1,0,828923c82318,0,0
1706885031501,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706885031335,765,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,134180,119,2,2,https://www.linkedin.com/,310,utf-8,1,0,828923c82318,0,0
1706885032101,92,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,110889,117,2,2,https://duckduckgo.com/,49,UTF-8,1,0,828923c82318,0,0
1706885031503,748,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,2,2,https://www.linkedin.com/,293,utf-8,1,0,828923c82318,0,0
1706885032253,88,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,110889,117,2,2,https://duckduckgo.com/,46,UTF-8,1,0,828923c82318,0,0
1706885032194,2154,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2154
1706885034349,115,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19976,120,2,2,https://www.google.com.br/,113,ISO-8859-1,1,0,828923c82318,0,0
1706885032342,2162,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2162
1706885034465,64,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,810385,117,2,2,https://www.uol.com.br/,21,UTF-8,1,0,828923c82318,0,0
1706885034530,48,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,382450,119,2,2,https://www.terra.com.br/,27,utf-8,1,0,828923c82318,0,0
1706885034505,130,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19859,120,2,2,https://www.google.com.br/,123,ISO-8859-1,1,0,828923c82318,0,0
1706885034579,78,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1026796,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,828923c82318,0,0
1706885034638,57,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,810385,117,2,2,https://www.uol.com.br/,24,UTF-8,1,0,828923c82318,0,0
1706885034696,47,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,382450,119,2,2,https://www.terra.com.br/,29,utf-8,1,0,828923c82318,0,0
1706885034744,79,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1026793,115,2,2,https://g1.globo.com/,22,UTF-8,1,0,828923c82318,0,0
1706885034658,293,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5368,117,2,2,https://www.sbt.com.br/,293,ISO-8859-1,1,0,828923c82318,0,0
1706885034952,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,0
1706885034824,279,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5368,117,2,2,https://www.sbt.com.br/,279,ISO-8859-1,1,0,828923c82318,0,0
1706885035104,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,0
1706885035105,620,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,2,2,https://www.linkedin.com/,284,utf-8,1,0,828923c82318,0,0
1706885035726,90,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,110889,117,2,2,https://duckduckgo.com/,50,UTF-8,1,0,828923c82318,0,0
1706885034953,896,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133912,119,2,2,https://www.linkedin.com/,338,utf-8,1,0,828923c82318,0,0
1706885035850,91,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,110889,117,2,2,https://duckduckgo.com/,46,UTF-8,1,0,828923c82318,0,0
1706885035817,2157,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2156
1706885035942,2156,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2156
1706885037975,123,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19944,120,2,2,https://www.google.com.br/,123,ISO-8859-1,1,0,828923c82318,0,0
1706885038099,65,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,813090,117,2,2,https://www.uol.com.br/,21,UTF-8,1,0,828923c82318,0,0
1706885038165,45,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,382450,119,2,2,https://www.terra.com.br/,27,utf-8,1,0,828923c82318,0,0
1706885038099,130,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20042,120,2,2,https://www.google.com.br/,126,ISO-8859-1,1,0,828923c82318,0,0
1706885038211,121,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1026793,115,2,2,https://g1.globo.com/,18,UTF-8,1,0,828923c82318,0,0
1706885038230,116,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,813090,117,2,2,https://www.uol.com.br/,39,UTF-8,1,0,828923c82318,0,0
1706885038347,49,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,382450,119,2,2,https://www.terra.com.br/,27,utf-8,1,0,828923c82318,0,0
1706885038397,74,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1026797,115,2,2,https://g1.globo.com/,17,UTF-8,1,0,828923c82318,0,0
1706885038334,274,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5368,117,2,2,https://www.sbt.com.br/,274,ISO-8859-1,1,0,828923c82318,0,0
1706885038611,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706885038473,284,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5368,117,2,2,https://www.sbt.com.br/,284,ISO-8859-1,1,0,828923c82318,0,0
1706885038759,1,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,1
1706885038613,754,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,2,2,https://www.linkedin.com/,297,utf-8,1,0,828923c82318,0,0
1706885039380,98,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,110889,117,2,2,https://duckduckgo.com/,53,UTF-8,1,0,828923c82318,0,0
1706885038760,926,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133912,119,2,2,https://www.linkedin.com/,367,utf-8,1,0,828923c82318,0,0
1706885039687,96,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,110889,117,2,2,https://duckduckgo.com/,44,UTF-8,1,0,828923c82318,0,0
1706885039479,2146,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2146
1706885041628,141,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19925,120,2,2,https://www.google.com.br/,140,ISO-8859-1,1,0,828923c82318,0,0
1706885041771,66,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,813090,117,2,2,https://www.uol.com.br/,23,UTF-8,1,0,828923c82318,0,0
1706885041838,52,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,382450,119,2,2,https://www.terra.com.br/,31,utf-8,1,0,828923c82318,0,0
1706885039784,2165,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2165
1706885041891,79,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1026793,115,2,2,https://g1.globo.com/,21,UTF-8,1,0,828923c82318,0,0
1706885041950,126,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19957,120,2,2,https://www.google.com.br/,123,ISO-8859-1,1,0,828923c82318,0,0
1706885042078,74,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,813090,117,2,2,https://www.uol.com.br/,26,UTF-8,1,0,828923c82318,0,0
1706885042153,59,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,382450,119,2,2,https://www.terra.com.br/,42,utf-8,1,0,828923c82318,0,0
1706885041971,291,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5368,117,2,2,https://www.sbt.com.br/,291,ISO-8859-1,1,0,828923c82318,0,0
1706885042213,78,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1026797,115,2,2,https://g1.globo.com/,16,UTF-8,1,0,828923c82318,0,0
1706885042263,111,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br: Name or service not known,Thread Group 1-1,text,false,,2496,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,111
1706885042293,284,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5368,117,2,2,https://www.sbt.com.br/,284,ISO-8859-1,1,0,828923c82318,0,0
1706885042579,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,0
1706885042375,770,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,2,2,https://www.linkedin.com/,299,utf-8,1,0,828923c82318,0,0
1706885043146,98,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,110889,117,2,2,https://duckduckgo.com/,53,UTF-8,1,0,828923c82318,0,0
1706885042580,777,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133912,119,2,2,https://www.linkedin.com/,326,utf-8,1,0,828923c82318,0,0
1706885043360,88,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,110889,117,2,2,https://duckduckgo.com/,46,UTF-8,1,0,828923c82318,0,0
1706885043245,2160,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2160
1706885045406,124,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19977,120,2,2,https://www.google.com.br/,121,ISO-8859-1,1,0,828923c82318,0,0
1706885045533,57,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,813090,117,2,2,https://www.uol.com.br/,22,UTF-8,1,0,828923c82318,0,0
1706885043450,2161,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2161
1706885045591,46,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,382450,119,2,2,https://www.terra.com.br/,27,utf-8,1,0,828923c82318,0,0
1706885045638,72,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1026793,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,828923c82318,0,0
1706885045612,116,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19966,120,2,2,https://www.google.com.br/,115,ISO-8859-1,1,0,828923c82318,0,0
1706885045729,61,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,813090,117,2,2,https://www.uol.com.br/,23,UTF-8,1,0,828923c82318,0,0
1706885045791,51,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,382450,119,2,2,https://www.terra.com.br/,28,utf-8,1,0,828923c82318,0,0
1706885045842,76,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1026797,115,2,2,https://g1.globo.com/,18,UTF-8,1,0,828923c82318,0,0
1706885045711,273,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5368,117,2,2,https://www.sbt.com.br/,273,ISO-8859-1,1,0,828923c82318,0,0
1706885045985,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,0
1706885045919,283,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5368,117,2,2,https://www.sbt.com.br/,283,ISO-8859-1,1,0,828923c82318,0,0
1706885046203,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,0
1706885045986,799,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,2,2,https://www.linkedin.com/,343,utf-8,1,0,828923c82318,0,0
1706885046786,97,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,110889,117,2,2,https://duckduckgo.com/,53,UTF-8,1,0,828923c82318,0,0
1706885046204,754,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133912,119,2,2,https://www.linkedin.com/,297,utf-8,1,0,828923c82318,0,0
1706885046960,86,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,110889,117,2,2,https://duckduckgo.com/,45,UTF-8,1,0,828923c82318,0,0
1706885046884,2163,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2163
1706885047046,2165,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2165
1706885049212,127,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19946,120,2,2,https://www.google.com.br/,125,ISO-8859-1,1,0,828923c82318,0,0
1706885049341,66,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,810236,117,2,2,https://www.uol.com.br/,28,UTF-8,1,0,828923c82318,0,0
1706885049407,50,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,382450,119,2,2,https://www.terra.com.br/,29,utf-8,1,0,828923c82318,0,0
1706885049048,421,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19947,120,2,2,https://www.google.com.br/,420,ISO-8859-1,1,0,828923c82318,0,0
1706885049470,108,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,810236,117,2,2,https://www.uol.com.br/,27,UTF-8,1,0,828923c82318,0,0
1706885049458,121,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1026802,115,2,2,https://g1.globo.com/,17,UTF-8,1,0,828923c82318,0,0
1706885049579,47,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,382450,119,2,2,https://www.terra.com.br/,29,utf-8,1,0,828923c82318,0,0
1706885049627,70,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1026793,115,2,2,https://g1.globo.com/,19,UTF-8,1,0,828923c82318,0,0
1706885049579,286,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5375,117,2,2,https://www.sbt.com.br/,286,ISO-8859-1,1,0,828923c82318,0,0
1706885049866,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-2,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,0
1706885049698,280,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5375,117,2,2,https://www.sbt.com.br/,280,ISO-8859-1,1,0,828923c82318,0,0
1706885049979,0,6 - GET - bing,Non HTTP response code: java.net.UnknownHostException,Non HTTP response message: www.bign.com.br,Thread Group 1-1,text,false,,2210,0,2,2,https://www.bign.com.br/,0,ISO-8859-1,1,1,828923c82318,0,0
1706885049868,919,7 - GET - linkedin,200,OK,Thread Group 1-2,text,true,,133912,119,2,2,https://www.linkedin.com/,361,utf-8,1,0,828923c82318,0,0
1706885049980,814,7 - GET - linkedin,200,OK,Thread Group 1-1,text,true,,133912,119,2,2,https://www.linkedin.com/,356,utf-8,1,0,828923c82318,0,0
1706885050789,88,8 - GET - duckduckgo,200,OK,Thread Group 1-2,text,true,,110889,117,2,2,https://duckduckgo.com/,44,UTF-8,1,0,828923c82318,0,0
1706885050795,89,8 - GET - duckduckgo,200,OK,Thread Group 1-1,text,true,,110889,117,2,2,https://duckduckgo.com/,45,UTF-8,1,0,828923c82318,0,0
1706885050885,2160,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-1,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2160
1706885050878,2167,9 - GET - erro,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,Thread Group 1-2,text,false,,3124,0,2,2,https://www.erro.com.br/,0,ISO-8859-1,1,1,828923c82318,0,2167
1706885053048,135,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19996,120,2,2,https://www.google.com.br/,132,ISO-8859-1,1,0,828923c82318,0,0
