timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1705407425059,258,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20029,120,3,3,https://www.google.com.br/,240,ISO-8859-1,1,0,9bb5f4f334f8,0,114
1705407425189,159,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,372867,119,3,3,https://www.terra.com.br/,105,utf-8,1,0,9bb5f4f334f8,0,57
1705407427222,217,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,813725,117,3,3,https://www.uol.com.br/,101,UTF-8,1,0,9bb5f4f334f8,0,68
1705407430320,63,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,372963,119,3,3,https://www.terra.com.br/,36,utf-8,1,0,9bb5f4f334f8,0,0
1705407430349,276,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19983,120,3,3,https://www.google.com.br/,260,ISO-8859-1,1,0,9bb5f4f334f8,0,127
1705407432440,61,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,372963,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,9bb5f4f334f8,0,0
1705407435384,341,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,340
1705407435626,337,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,337
1705407437502,131,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20019,120,3,3,https://www.google.com.br/,130,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407440727,50,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,3,3,https://www.sbt.com.br/,50,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407440965,55,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,54,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407442634,46,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,46,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407445778,164,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1002691,115,3,3,https://g1.globo.com/,28,UTF-8,1,0,9bb5f4f334f8,0,0
1705407446021,196,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1002688,115,3,3,https://g1.globo.com/,28,UTF-8,1,0,9bb5f4f334f8,0,0
1705407447682,324,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,324
1705407450944,129,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19953,120,3,3,https://www.google.com.br/,127,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407451219,62,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,372961,119,3,3,https://www.terra.com.br/,38,utf-8,1,0,9bb5f4f334f8,0,0
1705407453006,69,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,815276,117,3,3,https://www.uol.com.br/,29,UTF-8,1,0,9bb5f4f334f8,0,0
1705407456074,63,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,815276,117,3,3,https://www.uol.com.br/,22,UTF-8,1,0,9bb5f4f334f8,0,0
1705407456281,86,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,815276,117,3,3,https://www.uol.com.br/,33,UTF-8,1,0,9bb5f4f334f8,0,0
1705407458076,88,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1002783,115,3,3,https://g1.globo.com/,21,UTF-8,1,0,9bb5f4f334f8,0,0
1705407461138,50,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,3,3,https://www.sbt.com.br/,50,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407461367,137,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19995,120,3,3,https://www.google.com.br/,135,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407463165,49,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,372961,119,3,3,https://www.terra.com.br/,31,utf-8,1,0,9bb5f4f334f8,0,0
1705407466189,51,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,372961,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,9bb5f4f334f8,0,0
1705407466506,73,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1002783,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,9bb5f4f334f8,0,0
1705407468215,75,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,813725,117,3,3,https://www.uol.com.br/,23,UTF-8,1,0,9bb5f4f334f8,0,0
1705407471241,274,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,814744,117,3,3,https://www.uol.com.br/,156,UTF-8,1,0,9bb5f4f334f8,0,126
1705407471580,132,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20025,120,3,3,https://www.google.com.br/,131,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407473293,50,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5393,117,3,3,https://www.sbt.com.br/,50,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407476518,261,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1002787,115,3,3,https://g1.globo.com/,101,UTF-8,1,0,9bb5f4f334f8,0,82
1705407476716,192,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,814744,117,3,3,https://www.uol.com.br/,90,UTF-8,1,0,9bb5f4f334f8,0,64
1705407478344,89,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1002783,115,3,3,https://g1.globo.com/,26,UTF-8,1,0,9bb5f4f334f8,0,0
1705407481780,135,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19972,120,3,3,https://www.google.com.br/,134,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407481908,383,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,383
1705407483433,335,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,335
1705407486918,326,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,326
1705407487294,231,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,372939,119,3,3,https://www.terra.com.br/,175,utf-8,1,0,9bb5f4f334f8,0,134
1705407488770,248,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19976,120,3,3,https://www.google.com.br/,233,ISO-8859-1,1,0,9bb5f4f334f8,0,104
1705407492247,110,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1002693,115,3,3,https://g1.globo.com/,27,UTF-8,1,0,9bb5f4f334f8,0,0
1705407492527,165,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,165,ISO-8859-1,1,0,9bb5f4f334f8,0,114
1705407494020,215,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1002694,115,3,3,https://g1.globo.com/,83,UTF-8,1,0,9bb5f4f334f8,0,59
1705407497358,69,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,813712,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,9bb5f4f334f8,0,0
1705407497693,318,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,318
1705407499237,125,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19980,120,3,3,https://www.google.com.br/,121,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407502427,330,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,329
1705407503012,44,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5394,117,3,3,https://www.sbt.com.br/,43,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407504363,128,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,372939,119,3,3,https://www.terra.com.br/,82,utf-8,1,0,9bb5f4f334f8,0,46
1705407507759,156,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,3,3,https://www.sbt.com.br/,156,ISO-8859-1,1,0,9bb5f4f334f8,0,110
1705407508058,257,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19977,120,3,3,https://www.google.com.br/,241,ISO-8859-1,1,0,9bb5f4f334f8,0,105
1705407509493,157,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,157,ISO-8859-1,1,0,9bb5f4f334f8,0,110
1705407512916,255,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20015,120,3,3,https://www.google.com.br/,240,ISO-8859-1,1,0,9bb5f4f334f8,0,101
1705407513316,71,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,813547,117,3,3,https://www.uol.com.br/,30,UTF-8,1,0,9bb5f4f334f8,0,0
1705407514651,234,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,813547,117,3,3,https://www.uol.com.br/,121,UTF-8,1,0,9bb5f4f334f8,0,92
1705407518172,210,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,372939,119,3,3,https://www.terra.com.br/,159,utf-8,1,0,9bb5f4f334f8,0,123
1705407518387,58,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,373035,119,3,3,https://www.terra.com.br/,29,utf-8,1,0,9bb5f4f334f8,0,0
1705407519885,326,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,325
1705407523384,57,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,373049,119,3,3,https://www.terra.com.br/,37,utf-8,1,0,9bb5f4f334f8,0,0
1705407523447,227,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1002690,115,3,3,https://g1.globo.com/,77,UTF-8,1,0,9bb5f4f334f8,0,50
1705407525213,71,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,813797,117,3,3,https://www.uol.com.br/,27,UTF-8,1,0,9bb5f4f334f8,0,0
1705407528440,138,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19969,120,3,3,https://www.google.com.br/,132,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407528674,113,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1002690,115,3,3,https://g1.globo.com/,27,UTF-8,1,0,9bb5f4f334f8,0,0
1705407530284,135,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19948,120,3,3,https://www.google.com.br/,129,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407533789,63,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,813547,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,9bb5f4f334f8,0,0
1705407533580,331,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,331
1705407535421,325,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,325
1705407538912,45,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5392,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407538853,327,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,327
1705407540748,45,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5387,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407543960,210,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1002690,115,3,3,https://g1.globo.com/,86,UTF-8,1,0,9bb5f4f334f8,0,59
1705407544182,142,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19976,120,3,3,https://www.google.com.br/,130,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407545797,57,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,373049,119,3,3,https://www.terra.com.br/,31,utf-8,1,0,9bb5f4f334f8,0,0
1705407549170,252,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,813526,117,3,3,https://www.uol.com.br/,146,UTF-8,1,0,9bb5f4f334f8,0,117
1705407549324,201,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,372943,119,3,3,https://www.terra.com.br/,150,utf-8,1,0,9bb5f4f334f8,0,115
1705407550855,85,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1002694,115,3,3,https://g1.globo.com/,24,UTF-8,1,0,9bb5f4f334f8,0,0
1705407554425,46,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,373039,119,3,3,https://www.terra.com.br/,30,utf-8,1,0,9bb5f4f334f8,0,0
1705407554527,160,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,160,ISO-8859-1,1,0,9bb5f4f334f8,0,107
1705407555942,47,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,373039,119,3,3,https://www.terra.com.br/,28,utf-8,1,0,9bb5f4f334f8,0,0
1705407559471,46,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5394,117,3,3,https://www.sbt.com.br/,45,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407559688,95,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1002691,115,3,3,https://g1.globo.com/,25,UTF-8,1,0,9bb5f4f334f8,0,0
1705407560989,71,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,813725,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,9bb5f4f334f8,0,0
1705407564518,131,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20042,120,3,3,https://www.google.com.br/,127,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407564784,397,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,397
1705407566061,325,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,324
1705407569650,80,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1002691,115,3,3,https://g1.globo.com/,20,UTF-8,1,0,9bb5f4f334f8,0,0
1705407570183,264,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19959,120,3,3,https://www.google.com.br/,249,ISO-8859-1,1,0,9bb5f4f334f8,0,123
1705407571387,249,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1002695,115,3,3,https://g1.globo.com/,108,UTF-8,1,0,9bb5f4f334f8,0,87
1705407574731,325,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,325
1705407575449,62,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,373035,119,3,3,https://www.terra.com.br/,39,utf-8,1,0,9bb5f4f334f8,0,0
1705407576637,163,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5392,117,3,3,https://www.sbt.com.br/,163,ISO-8859-1,1,0,9bb5f4f334f8,0,117
1705407580057,76,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,813661,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,9bb5f4f334f8,0,0
1705407580512,51,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,51,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407581801,543,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,19991,120,3,3,https://www.google.com.br/,529,ISO-8859-1,1,0,9bb5f4f334f8,0,108
1705407585135,74,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1002691,115,3,3,https://g1.globo.com/,20,UTF-8,1,0,9bb5f4f334f8,0,0
1705407585564,241,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,813669,117,3,3,https://www.uol.com.br/,128,UTF-8,1,0,9bb5f4f334f8,0,97
1705407587345,205,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,372939,119,3,3,https://www.terra.com.br/,156,utf-8,1,0,9bb5f4f334f8,0,119
1705407590210,278,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,20020,120,3,3,https://www.google.com.br/,263,ISO-8859-1,1,0,9bb5f4f334f8,0,117
1705407590805,324,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,324
1705407592551,135,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20053,120,3,3,https://www.google.com.br/,130,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407595490,156,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,156,ISO-8859-1,1,0,9bb5f4f334f8,0,109
1705407596132,63,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,813534,117,3,3,https://www.uol.com.br/,24,UTF-8,1,0,9bb5f4f334f8,0,0
1705407597686,329,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,329
1705407600646,144,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,373473,119,3,3,https://www.terra.com.br/,92,utf-8,1,0,9bb5f4f334f8,0,52
1705407601195,51,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,51,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407603018,53,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5393,117,3,3,https://www.sbt.com.br/,53,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407605793,325,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,325
1705407606248,52,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,373569,119,3,3,https://www.terra.com.br/,32,utf-8,1,0,9bb5f4f334f8,0,0
1705407608071,91,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1002696,115,3,3,https://g1.globo.com/,22,UTF-8,1,0,9bb5f4f334f8,0,0
1705407611118,223,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,813556,117,3,3,https://www.uol.com.br/,107,UTF-8,1,0,9bb5f4f334f8,0,78
1705407611300,231,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1002692,115,3,3,https://g1.globo.com/,88,UTF-8,1,0,9bb5f4f334f8,0,63
1705407613164,244,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,813556,117,3,3,https://www.uol.com.br/,107,UTF-8,1,0,9bb5f4f334f8,0,78
1705407616343,223,4 - GET - g1,200,OK,Thread Group 1-1,text,true,,1002696,115,3,3,https://g1.globo.com/,90,UTF-8,1,0,9bb5f4f334f8,0,64
1705407616532,139,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,20032,120,3,3,https://www.google.com.br/,135,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407618408,330,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-2,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,330
1705407621566,64,2 - GET - UOL,200,OK,Thread Group 1-1,text,true,,813569,117,3,3,https://www.uol.com.br/,26,UTF-8,1,0,9bb5f4f334f8,0,0
1705407621672,140,5 - GET - sbt,200,OK,Thread Group 1-3,text,true,,5387,117,3,3,https://www.sbt.com.br/,140,ISO-8859-1,1,0,9bb5f4f334f8,0,102
1705407623740,142,1 - GET - Google,200,OK,Thread Group 1-2,text,true,,20011,120,3,3,https://www.google.com.br/,138,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407626632,318,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-1,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,318
1705407626814,137,1 - GET - Google,200,OK,Thread Group 1-3,text,true,,19963,120,3,3,https://www.google.com.br/,130,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407628884,42,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5392,117,3,3,https://www.sbt.com.br/,39,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407631952,138,1 - GET - Google,200,OK,Thread Group 1-1,text,true,,19941,120,3,3,https://www.google.com.br/,134,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407631952,401,7 - GET - erro,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Unsupported or unrecognized SSL message,Thread Group 1-3,text,false,,2805,0,3,3,https://www.r7.com.br/,0,ISO-8859-1,1,1,9bb5f4f334f8,0,401
1705407633927,260,4 - GET - g1,200,OK,Thread Group 1-2,text,true,,1002695,115,3,3,https://g1.globo.com/,93,UTF-8,1,0,9bb5f4f334f8,0,66
1705407637092,63,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,373039,119,3,3,https://www.terra.com.br/,36,utf-8,1,0,9bb5f4f334f8,0,0
1705407637355,90,4 - GET - g1,200,OK,Thread Group 1-3,text,true,,1002686,115,3,3,https://g1.globo.com/,20,UTF-8,1,0,9bb5f4f334f8,0,0
1705407639188,55,3 - GET - Terra,200,OK,Thread Group 1-2,text,true,,373039,119,3,3,https://www.terra.com.br/,33,utf-8,1,0,9bb5f4f334f8,0,0
1705407642156,35,5 - GET - sbt,200,OK,Thread Group 1-1,text,true,,5387,117,3,3,https://www.sbt.com.br/,35,ISO-8859-1,1,0,9bb5f4f334f8,0,0
1705407642446,211,3 - GET - Terra,200,OK,Thread Group 1-3,text,true,,372943,119,3,3,https://www.terra.com.br/,160,utf-8,1,0,9bb5f4f334f8,0,126
1705407644244,64,2 - GET - UOL,200,OK,Thread Group 1-2,text,true,,813556,117,3,3,https://www.uol.com.br/,25,UTF-8,1,0,9bb5f4f334f8,0,0
1705407647193,45,3 - GET - Terra,200,OK,Thread Group 1-1,text,true,,373039,119,3,3,https://www.terra.com.br/,27,utf-8,1,0,9bb5f4f334f8,0,0
1705407647658,259,2 - GET - UOL,200,OK,Thread Group 1-3,text,true,,813556,117,3,3,https://www.uol.com.br/,137,UTF-8,1,0,9bb5f4f334f8,0,107
1705407649309,170,5 - GET - sbt,200,OK,Thread Group 1-2,text,true,,5394,117,3,3,https://www.sbt.com.br/,169,ISO-8859-1,1,0,9bb5f4f334f8,0,122
